TIME,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
2021-03-29 10:00:00,191.7954523809524,171.97057407407408,382.3704166666668,212.06781084656086,606.1802354497354,2898.4386706349214,4444.467281746033,4635.010568783069,4602.379486772488,4610.047585978838,1301.8543518518518,606.5118373015873
2021-03-29 11:00:00,192.0153650793651,172.10237037037038,382.343015873016,211.90248677248678,605.9729947089946,2898.4658730158735,4444.68523809524,4635.582328042328,4602.755894179895,4610.476560846562,1301.4824338624337,606.1902539682541
2021-03-29 12:00:00,192.2352777777778,172.23416666666668,382.3156150793652,211.7371626984127,605.7657539682539,2898.493075396826,4444.903194444446,4636.154087301587,4603.132301587303,4610.905535714287,1301.1105158730159,605.8686706349207
2021-03-29 13:00:00,192.4551904761905,172.36596296296298,382.2882142857144,211.57183862433862,605.5585132275131,2898.5202777777786,4445.121150793652,4636.725846560847,4603.50870899471,4611.334510582012,1300.7385978835978,605.5470873015873
2021-03-29 14:00:00,192.67510317460318,172.49775925925928,382.2608134920636,211.40651455026455,605.3512724867724,2898.5474801587307,4445.339107142859,4637.297605820107,4603.885116402117,4611.763485449736,1300.3666798941797,605.225503968254
2021-03-29 15:00:00,192.8950158730159,172.62955555555556,382.2334126984128,211.24119047619047,605.1440317460317,2898.574682539683,4445.557063492065,4637.869365079366,4604.261523809525,4612.192460317462,1299.9947619047618,604.9039206349207
2021-03-29 16:00:00,193.11492857142858,172.76135185185186,382.206011904762,211.0758664021164,604.936791005291,2898.6018849206357,4445.775019841271,4638.441124338625,4604.637931216932,4612.621435185187,1299.6228439153438,604.5823373015874
2021-03-29 17:00:00,193.3348412698413,172.89314814814816,382.17861111111125,210.9105423280423,604.7295502645502,2898.629087301588,4445.992976190478,4639.012883597884,4605.01433862434,4613.0504100529115,1299.250925925926,604.260753968254
2021-03-29 18:00:00,193.55475396825398,173.02494444444446,382.1512103174604,210.74521825396826,604.5223095238094,2898.6562896825403,4446.210932539684,4639.584642857143,4605.390746031747,4613.479384920636,1298.8790079365078,603.9391706349207
2021-03-29 19:00:00,193.7746666666667,173.15674074074076,382.12380952380965,210.57989417989418,604.3150687830687,2898.683492063493,4446.4288888888905,4640.156402116402,4605.767153439155,4613.908359788361,1298.5070899470898,603.6175873015874
2021-03-29 20:00:00,193.99457936507937,173.28853703703706,382.0964087301588,210.4145701058201,604.1078280423279,2898.710694444445,4446.646845238097,4640.728161375661,4606.143560846562,4614.337334656086,1298.135171957672,603.296003968254
2021-03-29 21:00:00,194.2144920634921,173.42033333333333,382.06900793650806,210.24924603174603,603.9005873015873,2898.7378968253975,4446.864801587303,4641.299920634921,4606.51996825397,4614.766309523811,1297.7632539682538,602.9744206349206
2021-03-29 22:00:00,194.43440476190477,173.55212962962963,382.0416071428573,210.08392195767195,603.6933465608465,2898.76509920635,4447.08275793651,4641.8716798941805,4606.896375661377,4615.195284391536,1297.391335978836,602.6528373015874
2021-03-29 23:00:00,194.6543174603175,173.68392592592593,382.01420634920646,209.9185978835979,603.4861058201058,2898.792301587302,4447.300714285716,4642.44343915344,4607.2727830687845,4615.624259259261,1297.019417989418,602.331253968254
2021-03-30 00:00:00,194.87423015873017,173.81572222222223,381.9868055555557,209.75327380952382,603.278865079365,2898.8195039682546,4447.518670634922,4643.015198412699,4607.6491904761915,4616.053234126985,1296.6474999999998,602.0096706349207
2021-03-30 01:00:00,195.09414285714288,173.94751851851854,381.95940476190486,209.58794973544974,603.0716243386242,2898.846706349207,4447.736626984129,4643.586957671958,4608.025597883599,4616.48220899471,1296.275582010582,601.6880873015873
2021-03-30 02:00:00,195.31405555555557,174.07931481481484,381.9320039682541,209.42262566137566,602.8643835978835,2898.873908730159,4447.954583333335,4644.158716931217,4608.402005291006,4616.911183862435,1295.9036640211639,601.366503968254
2021-03-30 03:00:00,195.53396825396828,174.2111111111111,381.90460317460327,209.25730158730158,602.6571428571428,2898.9011111111117,4448.17253968254,4644.730476190476,4608.778412698413,4617.34015873016,1295.531746031746,601.0449206349207
2021-03-30 04:00:00,195.75388095238097,174.3429074074074,381.8772023809525,209.0919775132275,602.4499021164021,2898.9283134920643,4448.390496031747,4645.302235449736,4609.154820105821,4617.769133597885,1295.159828042328,600.7233373015873
2021-03-30 05:00:00,195.97379365079365,174.4747037037037,381.8498015873017,208.92665343915343,602.2426613756613,2898.9555158730163,4448.608452380953,4645.873994708995,4609.531227513228,4618.19810846561,1294.7879100529099,600.4017539682541
2021-03-30 06:00:00,196.19370634920637,174.6065,381.8224007936509,208.76132936507935,602.0354206349206,2898.982718253969,4448.8264087301595,4646.445753968254,4609.907634920636,4618.627083333335,1294.415992063492,600.0801706349207
2021-03-30 07:00:00,196.41361904761908,174.7382962962963,381.79500000000013,208.5960052910053,601.8281798941798,2899.0099206349214,4449.044365079366,4647.0175132275135,4610.284042328043,4619.056058201059,1294.044074074074,599.7585873015873
2021-03-30 08:00:00,196.63353174603176,174.8700925925926,381.7675992063493,208.43068121693122,601.620939153439,2899.0371230158735,4449.262321428572,4647.589272486773,4610.660449735451,4619.485033068784,1293.6721560846559,599.437003968254
2021-03-30 09:00:00,196.85344444444445,175.0018888888889,381.74019841269853,208.26535714285714,601.4136984126983,2899.064325396826,4449.480277777779,4648.161031746032,4611.036857142858,4619.914007936509,1293.300238095238,599.1154206349207
2021-03-30 10:00:00,197.07335714285716,175.1336851851852,381.71279761904776,208.10003306878306,601.2064576719577,2899.0915277777785,4449.698234126985,4648.732791005292,4611.413264550266,4620.342982804234,1292.92832010582,598.7938373015874
2021-03-30 11:00:00,197.29326984126985,175.2654814814815,381.68539682539694,207.93470899470898,600.9992169312169,2899.1187301587306,4449.916190476191,4649.304550264551,4611.789671957673,4620.771957671959,1292.556402116402,598.472253968254
2021-03-30 12:00:00,197.51318253968256,175.3972777777778,381.65799603174617,207.7693849206349,600.7919761904761,2899.145932539683,4450.134146825398,4649.87630952381,4612.166079365081,4621.200932539684,1292.184484126984,598.1506706349207
2021-03-30 13:00:00,197.73309523809525,175.5290740740741,381.63059523809534,207.60406084656086,600.5847354497354,2899.1731349206357,4450.352103174604,4650.448068783069,4612.542486772488,4621.629907407409,1291.812566137566,597.8290873015874
2021-03-30 14:00:00,197.95300793650796,175.6608703703704,381.60319444444457,207.43873677248678,600.3774947089946,2899.2003373015878,4450.57005952381,4651.019828042328,4612.918894179896,4622.058882275133,1291.440648148148,597.507503968254
2021-03-30 15:00:00,198.17292063492064,175.79266666666666,381.5757936507938,207.2734126984127,600.1702539682539,2899.2275396825403,4450.788015873017,4651.591587301587,4613.295301587303,4622.487857142858,1291.06873015873,597.1859206349206
2021-03-30 16:00:00,198.39283333333336,175.92446296296296,381.54839285714297,207.10808862433862,599.9630132275132,2899.254742063493,4451.005972222223,4652.163346560847,4613.671708994711,4622.916832010584,1290.6968121693121,596.8643373015874
2021-03-30 17:00:00,198.61274603174604,176.05625925925926,381.5209920634922,206.94276455026454,599.7557724867725,2899.281944444445,4451.2239285714295,4652.735105820107,4614.048116402118,4623.345806878308,1290.324894179894,596.542753968254
2021-03-30 18:00:00,198.83265873015876,176.18805555555556,381.4935912698414,206.77744047619046,599.5485317460317,2899.3091468253974,4451.441884920636,4653.306865079366,4614.4245238095245,4623.774781746033,1289.952976190476,596.2211706349207
2021-03-30 19:00:00,199.05257142857144,176.31985185185187,381.4661904761906,206.61211640211638,599.3412910052909,2899.33634920635,4451.659841269842,4653.878624338625,4614.800931216932,4624.203756613758,1289.581058201058,595.8995873015873
2021-03-30 20:00:00,199.27248412698415,176.45164814814817,381.4387896825398,206.44679232804233,599.1340502645502,2899.363551587302,4451.877797619049,4654.450383597884,4615.177338624339,4624.632731481483,1289.20914021164,595.578003968254
2021-03-30 21:00:00,199.49239682539684,176.58344444444447,381.411388888889,206.28146825396826,598.9268095238094,2899.3907539682546,4452.095753968255,4655.022142857143,4615.553746031747,4625.061706349207,1288.8372222222222,595.2564206349207
2021-03-30 22:00:00,199.71230952380955,176.71524074074074,381.38398809523824,206.11614417989418,598.7195687830688,2899.417956349207,4452.313710317461,4655.593902116402,4615.930153439154,4625.490681216933,1288.465304232804,594.9348373015873
2021-03-30 23:00:00,199.93222222222224,176.84703703703704,381.3565873015874,205.9508201058201,598.512328042328,2899.445158730159,4452.531666666668,4656.165661375661,4616.306560846562,4625.919656084658,1288.093386243386,594.6132539682541
2021-03-31 00:00:00,200.15213492063492,176.97883333333334,381.32918650793664,205.78549603174602,598.3050873015873,2899.4723611111117,4452.749623015874,4656.737420634921,4616.682968253969,4626.348630952382,1287.7214682539682,594.2916706349207
2021-03-31 01:00:00,200.37204761904763,177.11062962962964,381.3017857142858,205.62017195767194,598.0978465608465,2899.499563492064,4452.96757936508,4657.3091798941805,4617.059375661377,4626.777605820107,1287.34955026455,593.9700873015873
2021-03-31 02:00:00,200.59196031746035,177.24242592592594,381.27438492063504,205.4548478835979,597.8906058201057,2899.5267658730163,4453.185535714287,4657.88093915344,4617.435783068784,4627.206580687832,1286.9776322751322,593.648503968254
2021-03-31 03:00:00,200.81187301587303,177.37422222222222,381.2469841269843,205.2895238095238,597.683365079365,2899.553968253969,4453.403492063493,4658.452698412699,4617.812190476192,4627.6355555555565,1286.6057142857142,593.3269206349207
2021-03-31 04:00:00,201.03178571428572,177.50601851851852,381.21958333333345,205.12419973544974,597.4761243386243,2899.5811706349214,4453.6214484126995,4659.024457671958,4618.188597883599,4628.064530423282,1286.233796296296,593.0053373015874
2021-03-31 05:00:00,201.25169841269843,177.63781481481482,381.1921825396827,204.95887566137566,597.2688835978836,2899.6083730158734,4453.839404761906,4659.596216931217,4618.565005291007,4628.493505291007,1285.8618783068782,592.683753968254
2021-03-31 06:00:00,201.47161111111112,177.76961111111112,381.16478174603185,204.79355158730158,597.0616428571428,2899.635575396826,4454.057361111112,4660.167976190476,4618.941412698414,4628.922480158732,1285.4899603174601,592.3621706349206
2021-03-31 07:00:00,201.69152380952383,177.90140740740742,381.1373809523811,204.6282275132275,596.8544021164021,2899.6627777777785,4454.275317460319,4660.739735449736,4619.317820105821,4629.351455026456,1285.1180423280423,592.0405873015874
2021-03-31 08:00:00,201.91143650793651,178.03320370370372,381.1099801587303,204.46290343915342,596.6471613756613,2899.6899801587306,4454.493273809525,4661.311494708995,4619.694227513229,4629.780429894181,1284.7461243386242,591.719003968254
2021-03-31 09:00:00,202.13134920634923,178.16500000000002,381.0825793650795,204.29757936507934,596.4399206349206,2899.717182539683,4454.711230158731,4661.883253968254,4620.070634920636,4630.209404761906,1284.3742063492061,591.3974206349206
2021-03-31 10:00:00,202.3512619047619,178.2967962962963,381.0551785714287,204.1322552910053,596.2326798941799,2899.7443849206356,4454.929186507938,4662.4550132275135,4620.447042328044,4630.63837962963,1284.0022883597883,591.0758373015874
2021-03-31 11:00:00,202.57117460317463,178.4285925925926,381.0277777777779,203.96693121693121,596.0254391534392,2899.7715873015877,4455.147142857144,4663.026772486773,4620.823449735451,4631.067354497356,1283.6303703703702,590.754253968254
2021-03-31 12:00:00,202.7910873015873,178.5603888888889,381.0003769841271,203.80160714285714,595.8181984126984,2899.7987896825402,4455.36509920635,4663.598531746032,4621.1998571428585,4631.496329365081,1283.2584523809523,590.4326706349207
2021-03-31 13:00:00,203.01100000000002,178.6921851851852,380.9729761904763,203.63628306878306,595.6109576719576,2899.825992063493,4455.583055555557,4664.170291005291,4621.5762645502655,4631.9253042328055,1282.8865343915343,590.1110873015873
2021-03-31 14:00:00,203.2309126984127,178.8239814814815,380.9455753968255,203.47095899470898,595.4037169312169,2899.853194444445,4455.801011904763,4664.742050264551,4621.952671957673,4632.35427910053,1282.5146164021162,589.789503968254
2021-03-31 15:00:00,203.4508253968254,178.95577777777777,380.91817460317475,203.30563492063493,595.1964761904761,2899.8803968253974,4456.018968253969,4665.31380952381,4622.32907936508,4632.783253968255,1282.1426984126983,589.4679206349207
2021-03-31 16:00:00,203.6707380952381,179.08757407407407,380.8907738095239,203.14031084656085,594.9892354497354,2899.90759920635,4456.236924603176,4665.885568783069,4622.705486772488,4633.21222883598,1281.7707804232803,589.1463373015873
2021-03-31 17:00:00,203.89065079365082,179.21937037037037,380.86337301587315,202.97498677248677,594.7819947089947,2899.934801587302,4456.454880952382,4666.457328042328,4623.081894179895,4633.641203703705,1281.3988624338624,588.8247539682541
2021-03-31 18:00:00,204.1105634920635,179.35116666666667,380.8359722222223,202.8096626984127,594.574753968254,2899.9620039682545,4456.6728373015885,4667.029087301587,4623.458301587303,4634.07017857143,1281.0269444444443,588.5031706349207
2021-03-31 19:00:00,204.3304761904762,179.48296296296297,380.80857142857155,202.64433862433862,594.3675132275132,2899.989206349207,4456.890793650795,4667.600846560847,4623.83470899471,4634.499153439155,1280.6550264550262,588.1815873015873
2021-03-31 20:00:00,204.5503888888889,179.61475925925927,380.7811706349208,202.47901455026454,594.1602724867724,2900.016408730159,4457.108750000001,4668.172605820106,4624.211116402117,4634.928128306879,1280.2831084656084,587.860003968254
2021-03-31 21:00:00,204.77030158730162,179.74655555555557,380.75376984126996,202.31369047619046,593.9530317460317,2900.0436111111117,4457.326706349208,4668.744365079366,4624.587523809525,4635.357103174604,1279.9111904761903,587.5384206349207
2021-03-31 22:00:00,204.9902142857143,179.87835185185185,380.7263690476192,202.14836640211638,593.745791005291,2900.070813492064,4457.544662698414,4669.316124338625,4624.963931216932,4635.786078042329,1279.5392724867725,587.2168373015874
2021-03-31 23:00:00,205.210126984127,180.01014814814815,380.69896825396836,201.98304232804233,593.5385502645503,2900.0980158730163,4457.76261904762,4669.887883597884,4625.34033862434,4636.2150529100545,1279.1673544973544,586.895253968254
2021-04-01 00:00:00,205.4300396825397,180.14194444444445,380.6715674603176,201.81771825396825,593.3313095238095,2900.125218253969,4457.980575396827,4670.459642857143,4625.716746031747,4636.644027777779,1278.7954365079363,586.5736706349206
